429,Unripe_,91,906,647,91,72,-1,-1,-1,0
430,Ripe7_,81,575,550,51,89,-1,-1,-1,0
430,Unripe_,82,547,554,63,72,-1,-1,-1,0
430,Unripe_,87,536,32,58,64,-1,-1,-1,0
430,Unripe_,91,932,645,90,74,-1,-1,-1,0
431,Ripe_,81,582,553,53,85,-1,-1,-1,0
431,Unripe_,82,566,553,64,72,-1,-1,-1,0
431,Unripe_,87,556,30,56,63,-1,-1,-1,0
431,Unripe_,91,957,644,90,75,-1,-1,-1,0
432,Ripe_,81,593,555,55,84,-1,-1,-1,0
432,Unripe_,82,584,553,64,72,-1,-1,-1,0
432,Unripe_,91,979,644,89,75,-1,-1,-1,0
433,Ripe_,81,598,549,73,92,-1,-1,-1,0
433,Unripe_,82,605,551,66,73,-1,-1,-1,0
433,Unripe_,87,594,30,58,63,-1,-1,-1,0
433,Unripe_,91,1003,644,89,75,-1,-1,-1,0
434,Ripe_,81,611,548,75,92,-1,-1,-1,0
434,Unripe_,82,620,550,67,73,-1,-1,-1,0
434,Unripe_,87,619,32,54,60,-1,-1,-1,0
434,Unripe_,91,1023,644,90,75,-1,-1,-1,0
435,Ripe_,81,627,549,76,91,-1,-1,-1,0
435,Unripe_,82,640,551,66,70,-1,-1,-1,0
435,Unripe_,91,1044,643,91,76,-1,-1,-1,0
436,Ripe_,81,641,549,76,91,-1,-1,-1,0
436,Unripe_,82,654,551,67,73,-1,-1,-1,0
436,Unripe_,91,1062,642,92,77,-1,-1,-1,0
437,Ripe_,81,659,550,75,90,-1,-1,-1,0
437,Unripe_,82,675,552,67,72,-1,-1,-1,0
437,Unripe_,91,1085,641,93,78,-1,-1,-1,0
438,Ripe_,81,676,549,74,90,-1,-1,-1,0
438,Unripe_,82,698,552,65,72,-1,-1,-1,0
438,Unripe_,91,1110,640,95,79,-1,-1,-1,0
439,Ripe_,81,696,547,72,92,-1,-1,-1,0
439,Unripe_,82,721,552,64,71,-1,-1,-1,0
439,Unripe_,91,1133,638,97,80,-1,-1,-1,0
440,Ripe_,81,714,545,71,92,-1,-1,-1,0
440,Unripe_,82,742,551,65,72,-1,-1,-1,0
440,Unripe_,91,1160,638,99,80,-1,-1,-1,0
441,Ripe_,81,735,547,71,90,-1,-1,-1,0
441,Unripe_,82,764,552,65,69,-1,-1,-1,0
441,Unripe_,91,1184,637,95,82,-1,-1,-1,0
442,Ripe_,81,752,547,71,90,-1,-1,-1,0
442,Unripe_,82,785,553,64,67,-1,-1,-1,0
442,Unripe_,91,1207,636,72,82,-1,-1,-1,0
443,Ripe_,81,770,546,70,90,-1,-1,-1,0
443,Unripe_,82,807,554,65,67,-1,-1,-1,0
443,Unripe_,91,1221,636,58,82,-1,-1,-1,0
444,Ripe_,81,788,545,69,90,-1,-1,-1,0
444,Unripe_,82,826,553,66,66,-1,-1,-1,0
445,Ripe_,81,804,545,69,90,-1,-1,-1,0
445,Unripe_,82,845,553,67,67,-1,-1,-1,0
446,Ripe_,81,818,545,69,91,-1,-1,-1,0
446,Unripe_,82,862,552,66,65,-1,-1,-1,0
446,Unripe_,92,467,318,33,44,-1,-1,-1,0
447,Ripe_,81,834,545,69,91,-1,-1,-1,0
447,Unripe_,82,880,552,67,67,-1,-1,-1,0
447,Unripe_,92,479,307,39,56,-1,-1,-1,0
448,Ripe_,81,851,545,69,90,-1,-1,-1,0
448,Unripe_,82,898,553,68,65,-1,-1,-1,0
448,Unripe_,92,496,301,39,62,-1,-1,-1,0
449,Ripe_,81,871,545,70,90,-1,-1,-1,0
449,Unripe_,82,918,551,70,67,-1,-1,-1,0
449,Unripe_,92,514,301,39,61,-1,-1,-1,0
450,Ripe_,81,888,543,70,90,-1,-1,-1,0
450,Unripe_,82,940,551,70,66,-1,-1,-1,0
451,Ripe_,81,907,542,72,91,-1,-1,-1,0
451,Unripe_,82,963,550,69,64,-1,-1,-1,0
452,Ripe_,81,927,542,72,89,-1,-1,-1,0
452,Unripe_,82,984,546,73,67,-1,-1,-1,0
453,Ripe_,81,949,540,73,90,-1,-1,-1,0
453,Unripe_,82,1008,547,72,65,-1,-1,-1,0
454,Ripe_,81,969,539,76,91,-1,-1,-1,0
454,Unripe_,82,1030,545,74,66,-1,-1,-1,0
455,Ripe_,81,988,536,79,92,-1,-1,-1,0
455,Unripe_,82,1055,543,73,63,-1,-1,-1,0
456,Ripe_,81,1007,534,81,93,-1,-1,-1,0
456,Unripe_,82,1075,541,76,65,-1,-1,-1,0
456,Unripe_,93,638,241,49,111,-1,-1,-1,0
457,Ripe_,81,1027,534,81,92,-1,-1,-1,0
457,Unripe_,82,1097,540,76,64,-1,-1,-1,0
457,Unripe_,93,653,240,51,111,-1,-1,-1,0
458,Ripe_,81,1042,532,82,93,-1,-1,-1,0
458,Unripe_,82,1115,539,78,66,-1,-1,-1,0
458,Unripe_,93,669,240,53,111,-1,-1,-1,0
459,Ripe_,81,1060,531,83,92,-1,-1,-1,0
459,Unripe_,82,1136,537,80,67,-1,-1,-1,0
459,Unripe_,93,686,239,56,111,-1,-1,-1,0
460,Ripe_,81,1075,530,86,92,-1,-1,-1,0
460,Unripe_,82,1153,537,80,67,-1,-1,-1,0
460,Unripe_,93,701,236,59,114,-1,-1,-1,0
461,Ripe_,81,1092,530,88,91,-1,-1,-1,0
461,Unripe_,82,1171,533,82,70,-1,-1,-1,0
461,Unripe_,93,716,234,61,115,-1,-1,-1,0
461,Unripe_,96,7,499,66,53,-1,-1,-1,0
462,Ripe_,81,1109,527,90,93,-1,-1,-1,0
462,Unripe_,82,1191,532,84,70,-1,-1,-1,0
462,Unripe_,93,732,232,65,115,-1,-1,-1,0
462,Unripe_,96,24,494,70,56,-1,-1,-1,0
463,Ripe_,81,1128,525,91,94,-1,-1,-1,0
463,Unripe_,82,1208,530,71,73,-1,-1,-1,0
463,Unripe_,93,749,231,70,115,-1,-1,-1,0
463,Unripe_,96,45,493,71,57,-1,-1,-1,0
464,Ripe_,81,1146,524,94,95,-1,-1,-1,0
464,Unripe_,82,1224,532,55,71,-1,-1,-1,0
464,Unripe_,93,766,229,74,116,-1,-1,-1,0
464,Unripe_,96,68,492,71,58,-1,-1,-1,0
464,Unripe_,97,30,550,79,95,-1,-1,-1,0
465,Ripe_,81,1164,522,95,96,-1,-1,-1,0
465,Unripe_,93,781,227,78,118,-1,-1,-1,0
465,Unripe_,97,54,549,80,95,-1,-1,-1,0
466,Ripe_,81,1181,522,96,95,-1,-1,-1,0
466,Unripe_,93,797,225,81,118,-1,-1,-1,0
467,Ripe_,81,1195,522,84,94,-1,-1,-1,0
467,Unripe_,93,814,223,83,119,-1,-1,-1,0
468,Ripe_,81,1210,522,69,94,-1,-1,-1,0
468,Unripe_,93,831,224,85,118,-1,-1,-1,0
469,Ripe7_,81,1228,518,51,90,-1,-1,-1,0
469,Unripe_,93,847,223,85,118,-1,-1,-1,0
470,Unripe_,93,863,221,85,118,-1,-1,-1,0
471,Unripe_,93,880,219,86,120,-1,-1,-1,0
471,Unripe_,97,137,496,118,144,-1,-1,-1,0
472,Unripe_,93,897,217,88,121,-1,-1,-1,0
473,Unripe_,93,914,216,90,121,-1,-1,-1,0
474,Unripe_,93,930,215,91,121,-1,-1,-1,0
475,Unripe_,93,947,214,92,122,-1,-1,-1,0
476,Unripe_,93,961,213,92,121,-1,-1,-1,0
476,Unripe_,97,249,489,98,124,-1,-1,-1,0
477,Unripe_,93,976,213,93,121,-1,-1,-1,0
477,Unripe_,97,265,486,99,127,-1,-1,-1,0
478,Unripe_,93,988,214,94,120,-1,-1,-1,0
478,Unripe_,97,288,492,97,124,-1,-1,-1,0
479,Unripe_,93,1000,214,94,120,-1,-1,-1,0
479,Unripe_,97,308,495,96,120,-1,-1,-1,0
480,Unripe_,93,1012,214,96,120,-1,-1,-1,0
480,Unripe_,97,325,496,98,120,-1,-1,-1,0
481,Unripe_,93,1024,213,97,120,-1,-1,-1,0
481,Unripe_,97,331,498,106,120,-1,-1,-1,0
482,Unripe_,93,1039,213,98,121,-1,-1,-1,0
482,Unripe_,97,347,497,114,123,-1,-1,-1,0
483,Unripe_,93,1054,213,99,121,-1,-1,-1,0
483,Unripe_,97,357,496,122,123,-1,-1,-1,0
484,Unripe_,93,1069,213,99,121,-1,-1,-1,0
484,Unripe_,97,377,495,125,126,-1,-1,-1,0
485,Unripe_,93,1084,214,98,119,-1,-1,-1,0
485,Unripe_,97,393,494,126,124,-1,-1,-1,0
486,Unripe_,93,1097,214,99,118,-1,-1,-1,0
486,Unripe_,97,420,493,122,123,-1,-1,-1,0
487,Unripe_,93,1108,213,101,119,-1,-1,-1,0
487,Unripe_,97,440,493,121,122,-1,-1,-1,0
488,Unripe_,93,1121,213,102,119,-1,-1,-1,0
488,Unripe_,97,458,492,123,122,-1,-1,-1,0
489,Unripe_,93,1133,213,102,119,-1,-1,-1,0
489,Unripe_,97,501,493,115,118,-1,-1,-1,0
490,Unripe_,93,1147,212,103,118,-1,-1,-1,0
490,Unripe_,97,529,491,109,118,-1,-1,-1,0
491,Unripe_,93,1163,212,103,118,-1,-1,-1,0
491,Unripe_,97,540,489,106,116,-1,-1,-1,0
492,Unripe_,93,1177,210,102,118,-1,-1,-1,0
493,Unripe_,93,1190,209,89,119,-1,-1,-1,0
494,Unripe_,93,1203,210,76,118,-1,-1,-1,0
499,Unripe_,97,687,492,116,117,-1,-1,-1,0
500,Unripe_,97,696,492,141,147,-1,-1,-1,0
500,Unripe_,106,258,73,40,51,-1,-1,-1,0
501,Unripe_,97,717,491,141,152,-1,-1,-1,0
502,Unripe_,97,738,487,138,157,-1,-1,-1,0
503,Unripe_,97,760,487,135,156,-1,-1,-1,0
504,Unripe_,97,783,487,134,154,-1,-1,-1,0
505,Unripe_,97,807,489,133,151,-1,-1,-1,0
506,Unripe_,97,829,488,134,149,-1,-1,-1,0
507,Unripe_,97,851,487,136,150,-1,-1,-1,0
507,Ripe2_,107,11,390,80,101,-1,-1,-1,0
508,Unripe_,97,872,487,137,150,-1,-1,-1,0
508,Ripe4_,107,16,388,88,101,-1,-1,-1,0
509,Unripe_,97,896,485,139,151,-1,-1,-1,0
509,Ripe4_,107,31,388,93,101,-1,-1,-1,0
509,Unripe_,108,7,502,64,68,-1,-1,-1,0
510,Unripe_,97,914,479,142,155,-1,-1,-1,0
510,Ripe4_,107,47,388,96,101,-1,-1,-1,0
510,Unripe_,108,22,502,68,68,-1,-1,-1,0
511,Unripe_,97,939,480,140,152,-1,-1,-1,0
511,Ripe4_,107,63,387,97,102,-1,-1,-1,0
511,Unripe_,108,41,502,68,67,-1,-1,-1,0
512,Unripe_,97,959,477,142,153,-1,-1,-1,0
512,Ripe4_,107,79,386,97,102,-1,-1,-1,0
512,Unripe_,108,57,501,68,66,-1,-1,-1,0
513,Unripe_,97,980,476,143,154,-1,-1,-1,0
513,Ripe4_,107,96,385,96,101,-1,-1,-1,0
513,Unripe_,108,73,500,68,67,-1,-1,-1,0
514,Unripe_,97,1002,474,146,156,-1,-1,-1,0
514,Ripe4_,107,114,384,95,102,-1,-1,-1,0
514,Unripe_,108,91,498,68,67,-1,-1,-1,0
515,Unripe_,97,1022,474,145,154,-1,-1,-1,0
515,Ripe4_,107,126,384,95,102,-1,-1,-1,0
515,Unripe_,108,107,499,67,66,-1,-1,-1,0
516,Unripe_,97,1041,470,149,155,-1,-1,-1,0
516,Ripe4_,107,144,383,94,102,-1,-1,-1,0
516,Unripe_,108,124,498,66,66,-1,-1,-1,0
516,Flower_,109,575,30,93,96,-1,-1,-1,0
517,Unripe_,97,1064,470,148,151,-1,-1,-1,0
517,Ripe4_,107,162,382,91,101,-1,-1,-1,0
517,Unripe_,108,140,498,65,65,-1,-1,-1,0
517,Flower_,109,611,27,98,97,-1,-1,-1,0
517,Unripe_,110,44,68,98,85,-1,-1,-1,0
518,Unripe_,97,1084,468,151,153,-1,-1,-1,0
518,Ripe4_,107,179,381,89,101,-1,-1,-1,0
518,Unripe_,108,156,497,65,65,-1,-1,-1,0
518,Unripe_,110,73,67,113,86,-1,-1,-1,0
519,Unripe_,97,1104,464,156,157,-1,-1,-1,0
519,Ripe4_,107,193,381,88,102,-1,-1,-1,0
519,Unripe_,108,172,496,65,65,-1,-1,-1,0
519,Flower_,109,698,22,102,100,-1,-1,-1,0
519,Unripe_,110,102,64,115,87,-1,-1,-1,0
520,Unripe_,97,1123,462,156,158,-1,-1,-1,0
520,Ripe4_,107,210,379,87,102,-1,-1,-1,0
520,Unripe_,108,189,498,64,64,-1,-1,-1,0
520,Flower_,109,743,21,103,101,-1,-1,-1,0
520,Unripe_,110,143,58,113,89,-1,-1,-1,0
521,Unripe_,97,1136,458,143,162,-1,-1,-1,0
521,Ripe2_,107,227,380,86,101,-1,-1,-1,0
521,Unripe_,108,207,498,63,63,-1,-1,-1,0
521,Unripe_,110,183,58,105,89,-1,-1,-1,0
522,Unripe_,97,1152,461,127,156,-1,-1,-1,0
522,Disease_,107,243,380,84,101,-1,-1,-1,0
522,Unripe_,108,223,496,63,63,-1,-1,-1,0
522,Unripe_,110,219,53,101,90,-1,-1,-1,0
523,Unripe_,97,1166,456,113,160,-1,-1,-1,0
523,Ripe4_,107,258,378,84,102,-1,-1,-1,0
523,Unripe_,108,239,495,62,63,-1,-1,-1,0
523,Unripe_,110,254,47,98,92,-1,-1,-1,0
524,Ripe4_,107,268,375,85,103,-1,-1,-1,0
524,Unripe_,108,254,495,61,62,-1,-1,-1,0
524,Unripe_,110,297,41,94,95,-1,-1,-1,0
525,Ripe4_,107,288,374,84,102,-1,-1,-1,0
525,Unripe_,108,274,494,61,62,-1,-1,-1,0
525,Unripe_,110,343,40,89,93,-1,-1,-1,0
525,Unripe_,111,42,565,37,33,-1,-1,-1,0
525,Unripe_,112,24,267,29,59,-1,-1,-1,0
526,Ripe4_,107,314,374,80,101,-1,-1,-1,0
526,Unripe_,108,295,490,61,63,-1,-1,-1,0
526,Unripe_,111,65,559,39,35,-1,-1,-1,0
527,Ripe4_,107,324,372,83,101,-1,-1,-1,0
527,Unripe_,108,316,490,59,62,-1,-1,-1,0
527,Unripe_,111,88,560,35,32,-1,-1,-1,0
528,Ripe4_,107,340,371,85,102,-1,-1,-1,0
528,Unripe_,108,335,489,59,61,-1,-1,-1,0
528,Unripe_,111,109,559,34,31,-1,-1,-1,0
529,Ripe4_,107,353,370,86,101,-1,-1,-1,0
529,Unripe_,108,349,488,60,62,-1,-1,-1,0
529,Unripe_,111,122,559,34,32,-1,-1,-1,0
529,Unripe_,114,21,569,62,90,-1,-1,-1,0
530,Ripe4_,107,368,369,87,101,-1,-1,-1,0
530,Unripe_,108,365,487,60,62,-1,-1,-1,0
530,Unripe_,111,138,559,33,31,-1,-1,-1,0
530,Unripe_,114,36,568,63,92,-1,-1,-1,0
530,Ripe7_,115,5,467,32,97,-1,-1,-1,0
531,Ripe4_,107,386,369,89,102,-1,-1,-1,0
531,Unripe_,108,385,486,59,62,-1,-1,-1,0
531,Unripe_,111,159,559,33,31,-1,-1,-1,0
531,Unripe_,114,60,570,63,94,-1,-1,-1,0
531,Ripe7_,115,7,468,51,114,-1,-1,-1,0
532,Ripe4_,107,404,367,88,101,-1,-1,-1,0
532,Unripe_,108,404,484,58,62,-1,-1,-1,0
532,Unripe_,111,178,557,33,31,-1,-1,-1,0
532,Unripe_,114,88,567,53,78,-1,-1,-1,0
532,Ripe7_,115,16,466,61,117,-1,-1,-1,0
533,Ripe4_,107,420,366,88,100,-1,-1,-1,0
533,Unripe_,108,421,484,58,62,-1,-1,-1,0
533,Unripe_,111,195,557,32,30,-1,-1,-1,0
533,Unripe_,114,108,567,50,73,-1,-1,-1,0
533,Ripe7_,115,11,465,77,120,-1,-1,-1,0
534,Ripe4_,107,432,364,89,101,-1,-1,-1,0
534,Unripe_,108,435,483,57,62,-1,-1,-1,0
534,Unripe_,111,208,555,34,31,-1,-1,-1,0
534,Unripe_,114,122,569,49,74,-1,-1,-1,0
534,Ripe7_,115,8,461,92,121,-1,-1,-1,0
534,Unripe_,116,30,670,62,49,-1,-1,-1,0
535,Ripe4_,107,448,364,88,101,-1,-1,-1,0
535,Unripe_,108,450,484,58,61,-1,-1,-1,0
535,Unripe_,111,222,556,34,31,-1,-1,-1,0
535,Unripe_,114,141,571,46,68,-1,-1,-1,0
535,Ripe7_,115,13,464,97,123,-1,-1,-1,0
535,Unripe_,116,42,671,61,47,-1,-1,-1,0
536,Ripe4_,107,466,364,87,99,-1,-1,-1,0
536,Unripe_,108,469,482,57,61,-1,-1,-1,0
536,Unripe_,111,242,555,34,31,-1,-1,-1,0
536,Unripe_,114,163,565,47,72,-1,-1,-1,0
536,Unripe_,116,54,668,69,51,-1,-1,-1,0
537,Ripe4_,107,485,363,87,100,-1,-1,-1,0
537,Unripe_,108,488,481,56,60,-1,-1,-1,0
537,Unripe_,111,262,552,35,32,-1,-1,-1,0
538,Ripe4_,107,503,362,86,99,-1,-1,-1,0
538,Unripe_,108,508,479,57,61,-1,-1,-1,0
538,Unripe_,111,284,550,34,31,-1,-1,-1,0
539,Ripe4_,107,518,360,87,101,-1,-1,-1,0
539,Unripe_,108,524,478,57,61,-1,-1,-1,0
539,Unripe_,111,300,549,36,32,-1,-1,-1,0
539,Ripe7_,119,41,461,155,113,-1,-1,-1,0
540,Ripe4_,107,535,357,87,101,-1,-1,-1,0
540,Unripe_,108,542,475,56,63,-1,-1,-1,0
540,Unripe_,111,316,545,39,35,-1,-1,-1,0
540,Ripe7_,119,58,459,152,111,-1,-1,-1,0
541,Ripe7_,107,554,356,87,102,-1,-1,-1,0
541,Unripe_,108,561,473,56,64,-1,-1,-1,0
541,Unripe_,111,334,544,38,35,-1,-1,-1,0
542,Ripe7_,107,572,355,87,102,-1,-1,-1,0
542,Unripe_,108,581,472,54,63,-1,-1,-1,0
542,Unripe_,111,356,541,38,34,-1,-1,-1,0
543,Ripe4_,107,592,355,87,101,-1,-1,-1,0
543,Unripe_,108,602,471,54,62,-1,-1,-1,0
543,Unripe_,111,378,541,37,33,-1,-1,-1,0
544,Ripe4_,107,612,353,86,99,-1,-1,-1,0
544,Unripe_,108,622,469,54,63,-1,-1,-1,0
544,Ripe_,119,144,450,142,102,-1,-1,-1,0
545,Ripe7_,107,632,352,86,98,-1,-1,-1,0
545,Unripe_,108,642,467,54,63,-1,-1,-1,0
545,Unripe_,111,420,534,41,37,-1,-1,-1,0
545,Ripe_,119,157,449,143,108,-1,-1,-1,0
546,Ripe4_,107,652,352,87,98,-1,-1,-1,0
546,Unripe_,108,664,465,54,64,-1,-1,-1,0
546,Unripe_,111,442,531,40,38,-1,-1,-1,0
546,Ripe_,119,183,448,139,109,-1,-1,-1,0
547,Ripe4_,107,670,351,87,96,-1,-1,-1,0
547,Unripe_,108,684,462,54,65,-1,-1,-1,0
547,Unripe_,111,464,529,40,38,-1,-1,-1,0
547,Ripe7_,119,209,445,137,111,-1,-1,-1,0
548,Ripe4_,107,687,351,87,95,-1,-1,-1,0
548,Unripe_,108,702,464,53,63,-1,-1,-1,0
548,Unripe_,111,483,528,40,38,-1,-1,-1,0
548,Ripe7_,119,230,444,135,113,-1,-1,-1,0
548,Unripe_,124,374,590,59,49,-1,-1,-1,0
549,Ripe4_,107,699,352,88,95,-1,-1,-1,0
549,Unripe_,108,715,463,55,64,-1,-1,-1,0
549,Unripe_,111,499,529,40,38,-1,-1,-1,0
549,Ripe7_,119,246,447,128,112,-1,-1,-1,0
549,Unripe_,124,391,569,82,70,-1,-1,-1,0
550,Ripe4_,107,715,352,87,95,-1,-1,-1,0
550,Unripe_,108,731,463,54,63,-1,-1,-1,0
550,Unripe_,111,516,530,37,36,-1,-1,-1,0
550,Ripe7_,119,263,444,131,117,-1,-1,-1,0
550,Unripe_,124,412,572,77,67,-1,-1,-1,0
550,Unripe_,126,547,226,50,61,-1,-1,-1,0
551,Ripe4_,107,733,351,88,94,-1,-1,-1,0
551,Unripe_,108,750,462,55,63,-1,-1,-1,0
551,Unripe_,111,537,528,39,37,-1,-1,-1,0
551,Ripe7_,119,290,443,131,116,-1,-1,-1,0
551,Unripe_,124,440,572,74,66,-1,-1,-1,0
551,Unripe_,126,570,226,50,61,-1,-1,-1,0
552,Ripe4_,107,749,351,88,94,-1,-1,-1,0
552,Unripe_,108,766,460,56,64,-1,-1,-1,0
552,Ripe7_,119,310,441,130,115,-1,-1,-1,0
552,Unripe_,124,461,566,76,70,-1,-1,-1,0
552,Unripe_,126,591,225,49,61,-1,-1,-1,0
553,Ripe4_,107,764,351,89,94,-1,-1,-1,0
553,Unripe_,108,783,460,56,65,-1,-1,-1,0
553,Ripe7_,119,328,442,132,115,-1,-1,-1,0
553,Unripe_,124,485,568,70,70,-1,-1,-1,0
554,Ripe4_,107,779,350,88,94,-1,-1,-1,0
554,Unripe_,108,797,459,56,64,-1,-1,-1,0
554,Disease_,119,340,440,132,116,-1,-1,-1,0
554,Unripe_,126,628,224,49,59,-1,-1,-1,0
555,Ripe4_,107,798,349,90,95,-1,-1,-1,0
555,Unripe_,108,818,457,57,65,-1,-1,-1,0
555,Ripe7_,119,363,439,132,117,-1,-1,-1,0
555,Unripe_,126,654,225,49,58,-1,-1,-1,0
556,Ripe4_,107,816,348,90,95,-1,-1,-1,0
556,Unripe_,108,837,456,58,66,-1,-1,-1,0
556,Ripe7_,119,377,439,124,116,-1,-1,-1,0
556,Unripe_,126,676,222,51,60,-1,-1,-1,0
557,Ripe4_,107,836,349,90,94,-1,-1,-1,0
557,Unripe_,108,857,455,58,66,-1,-1,-1,0
557,Ripe7_,119,401,437,122,117,-1,-1,-1,0
557,Unripe_,126,700,221,51,61,-1,-1,-1,0
557,Unripe_,127,51,268,54,45,-1,-1,-1,0
557,Unripe_,128,469,639,63,72,-1,-1,-1,0
558,Ripe4_,107,852,348,91,94,-1,-1,-1,0
558,Unripe_,108,875,455,58,65,-1,-1,-1,0
558,Disease_,119,420,436,120,117,-1,-1,-1,0
558,Unripe_,126,722,220,51,60,-1,-1,-1,0
558,Unripe_,127,73,271,51,42,-1,-1,-1,0
558,Unripe_,128,496,638,63,72,-1,-1,-1,0
559,Ripe4_,107,870,346,92,94,-1,-1,-1,0
559,Unripe_,108,893,452,60,68,-1,-1,-1,0
559,Disease_,119,447,435,122,118,-1,-1,-1,0
559,Unripe_,126,745,218,51,60,-1,-1,-1,0
559,Unripe_,127,95,270,50,40,-1,-1,-1,0
559,Unripe_,128,519,638,64,69,-1,-1,-1,0
560,Ripe4_,107,887,345,92,95,-1,-1,-1,0
560,Unripe_,108,911,452,60,67,-1,-1,-1,0
560,Disease_,119,467,434,125,118,-1,-1,-1,0
560,Unripe_,126,766,218,51,59,-1,-1,-1,0
560,Unripe_,127,119,269,47,40,-1,-1,-1,0
560,Unripe_,128,534,634,70,75,-1,-1,-1,0
561,Ripe4_,107,905,346,94,96,-1,-1,-1,0
561,Unripe_,108,930,451,61,67,-1,-1,-1,0
561,Disease_,119,485,434,122,118,-1,-1,-1,0
561,Unripe_,126,788,217,52,61,-1,-1,-1,0
561,Unripe_,127,144,268,46,40,-1,-1,-1,0
561,Unripe_,128,559,634,71,70,-1,-1,-1,0
562,Ripe4_,107,921,345,94,96,-1,-1,-1,0
562,Unripe_,108,947,451,62,68,-1,-1,-1,0
562,Disease_,119,504,434,121,117,-1,-1,-1,0
562,Unripe_,126,808,217,52,60,-1,-1,-1,0
562,Unripe_,127,163,270,43,38,-1,-1,-1,0
562,Unripe_,128,577,635,75,71,-1,-1,-1,0
563,Ripe2_,107,937,345,94,95,-1,-1,-1,0
563,Unripe_,108,965,451,62,67,-1,-1,-1,0
563,Disease_,119,520,434,117,117,-1,-1,-1,0
563,Unripe_,126,830,217,51,57,-1,-1,-1,0
563,Unripe_,127,182,271,42,36,-1,-1,-1,0
563,Unripe_,128,594,636,77,69,-1,-1,-1,0
563,Unripe_,130,277,117,69,58,-1,-1,-1,0
564,Ripe2_,107,954,343,95,95,-1,-1,-1,0
564,Unripe_,108,983,450,63,66,-1,-1,-1,0
564,Disease_,119,539,431,117,119,-1,-1,-1,0
564,Unripe_,126,850,214,52,58,-1,-1,-1,0
564,Unripe_,128,612,634,80,72,-1,-1,-1,0
564,Unripe_,130,296,111,73,64,-1,-1,-1,0
564,Ripe_,131,281,231,52,75,-1,-1,-1,0
565,Ripe4_,107,972,342,97,95,-1,-1,-1,0
565,Unripe_,108,1002,449,64,68,-1,-1,-1,0
565,Disease_,119,559,431,117,119,-1,-1,-1,0
565,Unripe_,126,869,212,55,59,-1,-1,-1,0
565,Unripe_,128,633,633,80,74,-1,-1,-1,0
565,Unripe_,130,321,112,72,63,-1,-1,-1,0
565,Ripe_,131,303,229,59,81,-1,-1,-1,0
566,Ripe4_,107,990,342,98,94,-1,-1,-1,0
566,Unripe_,108,1020,448,65,68,-1,-1,-1,0
566,Disease_,119,580,431,118,118,-1,-1,-1,0
566,Unripe_,126,894,213,55,58,-1,-1,-1,0
566,Unripe_,128,653,633,82,76,-1,-1,-1,0
566,Unripe_,130,344,110,74,65,-1,-1,-1,0
566,Ripe_,131,325,225,68,89,-1,-1,-1,0
567,Ripe4_,107,1006,341,99,95,-1,-1,-1,0
567,Unripe_,108,1039,448,65,67,-1,-1,-1,0
567,Disease_,119,599,430,119,118,-1,-1,-1,0
567,Unripe_,126,915,212,56,57,-1,-1,-1,0
567,Unripe_,128,674,631,82,77,-1,-1,-1,0
567,Unripe_,130,365,108,77,69,-1,-1,-1,0
567,Ripe_,131,343,222,73,91,-1,-1,-1,0
568,Ripe4_,107,1023,341,101,94,-1,-1,-1,0
568,Unripe_,108,1057,447,66,68,-1,-1,-1,0
568,Disease_,119,619,430,120,118,-1,-1,-1,0
568,Unripe_,126,941,210,56,59,-1,-1,-1,0
568,Unripe_,128,694,631,80,79,-1,-1,-1,0
568,Unripe_,130,388,106,77,71,-1,-1,-1,0
568,Ripe_,131,363,220,80,92,-1,-1,-1,0
569,Ripe4_,107,1038,340,102,94,-1,-1,-1,0
569,Unripe_,108,1074,446,67,69,-1,-1,-1,0
569,Disease_,119,637,429,122,118,-1,-1,-1,0
569,Unripe_,126,964,210,55,58,-1,-1,-1,0
569,Unripe_,128,711,628,83,84,-1,-1,-1,0
569,Unripe_,130,410,104,75,72,-1,-1,-1,0
569,Ripe_,131,379,221,79,89,-1,-1,-1,0
570,Ripe4_,107,1056,339,102,94,-1,-1,-1,0
570,Unripe_,108,1092,446,68,69,-1,-1,-1,0
570,Disease_,119,657,429,122,118,-1,-1,-1,0
570,Unripe_,126,989,209,54,59,-1,-1,-1,0
570,Unripe_,128,729,627,70,79,-1,-1,-1,0
570,Unripe_,130,434,106,73,70,-1,-1,-1,0
570,Ripe_,131,399,224,77,87,-1,-1,-1,0
571,Ripe4_,107,1072,339,103,94,-1,-1,-1,0
571,Unripe_,108,1109,445,68,68,-1,-1,-1,0
571,Disease_,119,676,428,125,118,-1,-1,-1,0
571,Unripe_,126,1016,211,50,56,-1,-1,-1,0
571,Unripe_,128,756,626,75,78,-1,-1,-1,0
571,Unripe_,130,458,105,73,72,-1,-1,-1,0
571,Ripe_,131,422,226,73,84,-1,-1,-1,0
572,Ripe4_,107,1089,339,105,93,-1,-1,-1,0
572,Unripe_,108,1127,444,70,69,-1,-1,-1,0
572,Disease_,119,696,428,126,117,-1,-1,-1,0
572,Unripe_,128,776,626,76,77,-1,-1,-1,0
572,Unripe_,130,483,104,73,71,-1,-1,-1,0
572,Ripe_,131,449,237,64,73,-1,-1,-1,0
573,Ripe4_,107,1105,338,104,92,-1,-1,-1,0
573,Unripe_,108,1143,442,71,69,-1,-1,-1,0
573,Disease_,119,714,426,128,117,-1,-1,-1,0
573,Unripe_,128,795,623,78,78,-1,-1,-1,0
